Maligno,Dispositivo,TipologiaAttacco,RMSE:
0,1,0,0.28644518097105076
0,1,0,0.28451139420036337
0,1,0,0.30570545159933077
0,1,0,0.3126508215287847
0,1,0,0.3443738524857281
0,1,0,0.31113631855293133
0,1,0,0.3025453915337539
0,1,0,0.3080759547855425
0,1,0,0.32920444169748014
0,1,0,0.34151053127552383
0,1,0,0.28795091890127655
0,1,0,0.3014591411638687
0,1,0,0.25931514501682096
0,1,0,0.23012360466104306
0,1,0,0.2430299277974245
0,1,0,0.24839628187149446
0,1,0,0.332191900200816
0,1,0,0.2789118483988602
0,1,0,0.2840452712445342
0,1,0,0.2383077840749314
0,1,0,0.3452247795086447
0,1,0,0.29858488249274756
0,1,0,0.2840114139550495
0,1,0,0.23466663328897164
0,1,0,0.2561582106052286
0,1,0,0.3014319904145967
0,1,0,0.2427830127852378
0,1,0,0.2375460778611937
0,1,0,0.24356206919052106
0,1,0,0.2834131229364183
0,1,0,0.26461851420950794
0,1,0,0.3456333988487259
0,1,0,0.2844547131857331
0,1,0,0.34437032235709064
0,1,0,0.25250733141218473
0,1,0,0.23362142847179565
0,1,0,0.2960275684393242
0,1,0,0.3402140232164128
0,1,0,0.319407203274789
0,1,0,0.3059213990736248
0,1,0,0.32735480146487606
0,1,0,0.3467261077301136
0,1,0,0.2587528922784276
0,1,0,0.2312920160560125
0,1,0,0.32920692222643533
0,1,0,0.24510639412213595
0,1,0,0.24624013781844067
0,1,0,0.28411607076915263
0,1,0,0.31024511325769066
0,1,0,0.25722665213386714
0,1,0,0.30299404686292764
0,1,0,0.3274160429582464
0,1,0,0.29060482374214625
0,1,0,0.3488910380632552
0,1,0,0.24810028830997324
0,1,0,0.28664268582276026
0,1,0,0.34059591402396655
0,1,0,0.3083215914898388
0,1,0,0.24369559977319002
0,1,0,0.23714120891378582
0,1,0,0.3120344022126998
0,1,0,0.3425321649818631
0,1,0,0.2843635855916118
0,1,0,0.23237540317071176
0,1,0,0.2310531267766444
0,1,0,0.24081735158163609
0,1,0,0.301554815773883
0,1,0,0.28388477517822175
0,1,0,0.24057320955162959
0,1,0,0.2988325629919152
0,1,0,0.3424254648821391
0,1,0,0.2501555528960076
0,1,0,0.33419601178959885
0,1,0,0.3422073368958317
0,1,0,0.22995012690452724
0,1,0,0.29955267836309823
0,1,0,0.31407688956199825
0,1,0,0.29494958830868323
0,1,0,0.3154496967241964
0,1,0,0.3014396969906226
0,1,0,0.2857910855766151
0,1,0,0.2971133700436898
0,1,0,0.31228746579061967
0,1,0,0.26447867538155906
0,1,0,0.3127254024319385
0,1,0,0.3016767536723345
0,1,0,0.3026360588840807
0,1,0,0.3044527802081914
0,1,0,0.34514352322806596
0,1,0,0.2442122259092335
0,1,0,0.23195597878113408
0,1,0,0.34904919497665776
0,1,0,0.34360028356137023
0,1,0,0.28503240959536313
0,1,0,0.24300945786799255
0,1,0,0.3078026870548706
0,1,0,0.2609985294158906
0,1,0,0.22887113826222977
0,1,0,0.24000304326496177
0,1,0,0.3279722777558014
0,1,0,0.33424179124449555
0,1,0,0.33010278150587946
0,1,0,0.27539380220622134
0,1,0,0.24982423732301492
0,1,0,0.31432586922255656
0,1,0,0.24189926170978537
0,1,0,0.294715501085659
0,1,0,0.27769565673808283
0,1,0,0.250056315973091
0,1,0,0.32340209207464843
0,1,0,0.268239158829068
0,1,0,0.2984525918077699
0,1,0,0.29386897872531614
0,1,0,0.2947015664005848
0,1,0,0.3109421823928869
0,1,0,0.341625576982329
0,1,0,0.35130040971003434
0,1,0,0.24473798691724685
0,1,0,0.23976874147192379
0,1,0,0.3108857473026692
0,1,0,0.28585072094266695
0,1,0,0.26836917087704876
0,1,0,0.29807266821075856
0,1,0,0.2281064178194013
0,1,0,0.30396246132078203
0,1,0,0.3464052291252268
0,1,0,0.2815047282110347
0,1,0,0.3283284431683846
0,1,0,0.2382059261154383
0,1,0,0.34408609612955965
0,1,0,0.3237571635002244
0,1,0,0.25012469627336137
0,1,0,0.29970937475216797
0,1,0,0.3068895231912941
0,1,0,0.3032302374974766
0,1,0,0.2838154039945589
0,1,0,0.3208537409471228
0,1,0,0.23407430140869717
0,1,0,0.27070275831852875
0,1,0,0.33962273072830246
0,1,0,0.24367824973472096
0,1,0,0.2843171104271497
0,1,0,0.2821289514549512
0,1,0,0.22616032154692842
0,1,0,0.2742817265599895
0,1,0,0.251451985399451
0,1,0,0.2992944430597355
0,1,0,0.30080958452035966
0,1,0,0.35177925198867876
0,1,0,0.30507946374889783
0,1,0,0.28496412091076573
0,1,0,0.20915562119112802
0,1,0,0.34002937820569823
0,1,0,0.24718946024827632
0,1,0,0.2704690864978113
0,1,0,0.3077578225133028
0,1,0,0.30114095364499593
0,1,0,0.3502103999629728
0,1,0,0.23026494602161657
0,1,0,0.303288836696921
0,1,0,0.2572182215629554
0,1,0,0.3364805612788652
0,1,0,0.3062212258339642
0,1,0,0.20309675963531998
0,1,0,0.24466038605182133
0,1,0,0.2106585431755434
0,1,0,0.34219457344553444
0,1,0,0.24717464025454286
0,1,0,0.2585979349701864
0,1,0,0.30766579609240785
0,1,0,0.28509242719495714
0,1,0,0.34560408745545096
0,1,0,0.34052750871429294
0,1,0,0.23253098460165525
0,1,0,0.24570900477975086
0,1,0,0.26246571357817444
0,1,0,0.23016248456613064
0,1,0,0.3275558287105833
0,1,0,0.24718934032102147
0,1,0,0.24831162383202401
0,1,0,0.29949615540675845
0,1,0,0.21059155968464874
0,1,0,0.3452937294126978
0,1,0,0.29822238494839653
0,1,0,0.2658868813616633
0,1,0,0.2295205259704697
0,1,0,0.2864150315127042
0,1,0,0.33571540861109794
0,1,0,0.2482561604986447
0,1,0,0.33480153633982723
0,1,0,0.29648067141958445
0,1,0,0.3019577393688816
0,1,0,0.24235954872837395
0,1,0,0.23944384534961088
0,1,0,0.2755497413877484
0,1,0,0.30870598470819527
0,1,0,0.20072920642641848
0,1,0,0.23612657647478225
0,1,0,0.3313110981357516
0,1,0,0.30597326528609203
0,1,0,0.23361314228445873
0,1,0,0.22996589452866545
0,1,0,0.23708370597369377
0,1,0,0.2271660083107803
0,1,0,0.3051044441458748
0,1,0,0.30284037602419994
0,1,0,0.29087173856645104
0,1,0,0.3091721621348354
0,1,0,0.24689703737808014
0,1,0,0.34900651213492784
0,1,0,0.2839215729751718
0,1,0,0.3008834939111195
0,1,0,0.30442086925593886
0,1,0,0.32769859145481695
0,1,0,0.3262097998792382
0,1,0,0.3350921662315496
0,1,0,0.2725032901400867
0,1,0,0.31217964315287133
0,1,0,0.22185468420139573
0,1,0,0.33510228730197267
0,1,0,0.3424401715056627
0,1,0,0.30726257495169895
0,1,0,0.2995811108111044
0,1,0,0.2413660517757696
0,1,0,0.3105403194544252
0,1,0,0.30106236399771397
0,1,0,0.2571110508148871
0,1,0,0.3073579413912978
0,1,0,0.3380172984039378
0,1,0,0.3124302661795491
0,1,0,0.2277433191821047
0,1,0,0.23578380756772696
0,1,0,0.3256490657536806
0,1,0,0.29825405996428417
0,1,0,0.296771555539025
0,1,0,0.23799399710223515
0,1,0,0.21196085838203482
0,1,0,0.24764169438992825
0,1,0,0.2811348797977003
0,1,0,0.240219377164697
0,1,0,0.3466554171868421
0,1,0,0.3455104236824116
0,1,0,0.28508612799832606
0,1,0,0.2839381813437904
0,1,0,0.28743274498303206
0,1,0,0.3499307683914466
0,1,0,0.2978188037576574
0,1,0,0.3049410550363435
0,1,0,0.346411266333681
0,1,0,0.32686158128565046
0,1,0,0.24165747393450218
0,1,0,0.3034041878519323
0,1,0,0.24119787694515601
0,1,0,0.2863175239817247
0,1,0,0.30830236015040646
0,1,0,0.2860479900365479
0,1,0,0.2409894262430075
0,1,0,0.3089270606005282
0,1,0,0.30159663908767026
0,1,0,0.2412471638233353
0,1,0,0.28307316300194285
0,1,0,0.31940944666237603
0,1,0,0.30101600333148676
0,1,0,0.3006770737085368
0,1,0,0.31062894642014804
0,1,0,0.2845429963514646
0,1,0,0.22507613270378496
0,1,0,0.30864023603808205
0,1,0,0.24968456038381587
0,1,0,0.20566037194087572
0,1,0,0.35061469295481246
0,1,0,0.2307356532090424
0,1,0,0.287931627194164
0,1,0,0.3200020001275091
0,1,0,0.34171705644645095
0,1,0,0.2625798144019812
0,1,0,0.2838351011564718
0,1,0,0.2618533469538446
0,1,0,0.23292558130928756
0,1,0,0.28915087020079633
0,1,0,0.36366580397928955
0,1,0,0.2976965394382345
0,1,0,0.3097146835041083
0,1,0,0.2795450560384304
0,1,0,0.22712353765321644
0,1,0,0.29094140921104933
0,1,0,0.2327663351830778
0,1,0,0.23811678155079094
0,1,0,0.28599884471041004
0,1,0,0.34636527713524456
0,1,0,0.30296385429497097
0,1,0,0.269109052582311
0,1,0,0.2915258102669025
0,1,0,0.34150796459023913
0,1,0,0.28393393034530817
0,1,0,0.2864190307044589
0,1,0,0.29757418829915255
0,1,0,0.30253283858301666
0,1,0,0.265399683170531
0,1,0,0.24160879940174762
0,1,0,0.3393162429940227
0,1,0,0.3209625076109836
0,1,0,0.32732324705118704
0,1,0,0.29943217988782006
0,1,0,0.34380105174029385
0,1,0,0.34009968459124973
0,1,0,0.2672959932586255
0,1,0,0.21480127082150102
0,1,0,0.21092442927676874
0,1,0,0.21364094102829917
0,1,0,0.2677115537009005
0,1,0,0.33385049189198057
0,1,0,0.3048442215266352
0,1,0,0.23512544241365516
0,1,0,0.34588869710132725
0,1,0,0.21391359295144216
0,1,0,0.3086532036913422
0,1,0,0.3023297056647285
0,1,0,0.27418347041657987
0,1,0,0.30624257819378325
0,1,0,0.21336208144383023
0,1,0,0.30824005672186416
0,1,0,0.2878230154448348
0,1,0,0.2736826646729149
0,1,0,0.3297691376685277
0,1,0,0.3029130787523325
0,1,0,0.27542367193795686
0,1,0,0.29962295946836526
0,1,0,0.2826469530427171
0,1,0,0.23591440489784488
0,1,0,0.23871006423003854
0,1,0,0.3092708139978499
0,1,0,0.3404814032168259
0,1,0,0.208971042053857
0,1,0,0.2985732698077699
0,1,0,0.3000466458671891
0,1,0,0.33103234938294573
0,1,0,0.3277267874842187
0,1,0,0.23629211659492688
0,1,0,0.3445984115700123
0,1,0,0.3025911449984436
0,1,0,0.2926315359249811
0,1,0,0.3221707819212239
0,1,0,0.24289870225702453
0,1,0,0.285092451286098
0,1,0,0.34460413505143583
0,1,0,0.32872234943451295
0,1,0,0.341402968407953
0,1,0,0.2983898414246417
0,1,0,0.3012497954778182
0,1,0,0.2438718096875482
0,1,0,0.23029475550370251
0,1,0,0.30837728513469814
0,1,0,0.3276264932703812
0,1,0,0.24225744075649014
0,1,0,0.23955377098046862
0,1,0,0.22703358236299265
0,1,0,0.34817662139430955
0,1,0,0.30690815897190515
0,1,0,0.2796835365281213
0,1,0,0.30300923123198337
0,1,0,0.24967505905816495
0,1,0,0.23969532256307413
0,1,0,0.3211972741699157
0,1,0,0.3378631474349044
0,1,0,0.2577590550866561
0,1,0,0.338088706024476
0,1,0,0.21264427667552205
0,1,0,0.32418635277390917
0,1,0,0.34907500842041445
0,1,0,0.26974865978042756
0,1,0,0.22870086952595436
0,1,0,0.2919949549939365
0,1,0,0.30173997982793527
0,1,0,0.3014909842643413
0,1,0,0.30183045796335434
0,1,0,0.30909683907221247
0,1,0,0.22716824600464658
0,1,0,0.26584872522269787
0,1,0,0.30976922307738664
0,1,0,0.3014371100303727
0,1,0,0.31171609653718746
0,1,0,0.30104052799643954
0,1,0,0.30935188946838676
0,1,0,0.3093005363491943
0,1,0,0.30846061498484983
0,1,0,0.2850910989075535
0,1,0,0.30183414966315164
0,1,0,0.3287838855766805
0,1,0,0.3016470238351504
0,1,0,0.30306834541561567
0,1,0,0.24425705365660477
0,1,0,0.23725793096995473
0,1,0,0.24502628163890264
0,1,0,0.30903304919431884
0,1,0,0.29927408989075566
0,1,0,0.3450495638137964
0,1,0,0.31005937776211046
0,1,0,0.32878271282984906
0,1,0,0.24996225356704552
0,1,0,0.25973261286983496
0,1,0,0.3472340666435598
0,1,0,0.34266001532997487
0,1,0,0.3243192546013356
0,1,0,0.32271629825988185
0,1,0,0.22867931161193397
0,1,0,0.2316106523163772
0,1,0,0.30998453548943283
0,1,0,0.30739201566828206
0,1,0,0.2312404235833669
0,1,0,0.2397039706377931
0,1,0,0.30566540072686815
0,1,0,0.3269904872086058
0,1,0,0.31718144878190535
0,1,0,0.299537520767786
0,1,0,0.3044367627356413
0,1,0,0.7135040645221151
0,1,0,0.34390144827475244
0,1,0,0.3007220166799968
0,1,0,0.3467674902079451
0,1,0,0.3055042804250918
0,1,0,0.23762777155946532
0,1,0,0.26232626669785364
0,1,0,0.28439923466135864
0,1,0,0.2442388586646405
0,1,0,0.3099792024136468
0,1,0,0.28463363716741996
0,1,0,0.2437273389503219
0,1,0,0.2959552812732188
0,1,0,0.20884312900764737
0,1,0,0.29933617367290705
0,1,0,0.2814681913166739
0,1,0,0.32573202680005414
0,1,0,0.3078677598541298
0,1,0,0.2857928500295469
0,1,0,0.30893591927947833
0,1,0,0.3075221081418759
0,1,0,0.25639084083878855
0,1,0,0.31821737109525167
0,1,0,0.23500366607280126
0,1,0,0.26653716050807436
0,1,0,0.34416851361998757
0,1,0,0.2969045622136252
0,1,0,0.3491334532797088
0,1,0,0.3408421100589695
0,1,0,0.24321323364808684
0,1,0,0.30384322942835895
0,1,0,0.21771026197236054
0,1,0,0.3166473042307352
0,1,0,0.27859820762170967
0,1,0,0.35074953665053943
0,1,0,0.2273495671149858
0,1,0,0.2856840973598719
0,1,0,0.3461400253914889
0,1,0,0.27370661746280467
0,1,0,0.2874519622950549
0,1,0,0.29189847322089835
0,1,0,0.24579768987444992
0,1,0,0.3061416136175484
0,1,0,0.2996530163659854
0,1,0,0.3482265798928281
0,1,0,0.24050175283577294
0,1,0,0.3470212666929315
0,1,0,0.2304499573130484
0,1,0,0.30293280896999086
0,1,0,0.3210837942022136
0,1,0,0.339044546986549
0,1,0,0.34913419231584214
0,1,0,0.25662789455419543
0,1,0,0.34950544105195397
0,1,0,0.30356438732002844
0,1,0,0.3013018193113883
0,1,0,0.2541074912554413
0,1,0,0.25304312046050836
0,1,0,0.31202792075669245
0,1,0,0.2857461781643425
0,1,0,0.2767681429175429
0,1,0,0.3001595610938396
0,1,0,0.25553405426840103
0,1,0,0.2334792123180612
0,1,0,0.23606254342397456
0,1,0,0.24021495404858056
0,1,0,0.30368645573446906
0,1,0,0.23780790410588487
0,1,0,0.3093490511458844
0,1,0,0.29748927025217986
0,1,0,0.34676580006463514
0,1,0,0.3044033910070545
0,1,0,0.2985535303218652
0,1,0,0.23810311209449095
0,1,0,0.2997428086936726
0,1,0,0.34748440635073546
0,1,0,0.31786915338907445
0,1,0,0.23853138353532213
0,1,0,0.3089154382570934
0,1,0,0.28513261571763565
0,1,0,0.3177416142142437
0,1,0,0.2999997853158092
0,1,0,0.2076280935290844
0,1,0,0.2113381152212849
0,1,0,0.30838345518087956
0,1,0,0.2122474503528308
0,1,0,0.23366562955317005
0,1,0,0.27191325318711096
0,1,0,0.2387796686068905
0,1,0,0.24102823099239346
0,1,0,0.3094061713063892
0,1,0,0.2857981429895183
0,1,0,0.2857363281873796
0,1,0,0.2916145190549423
0,1,0,0.2608530896056501
0,1,0,0.30090495625413793
0,1,0,0.3266236340044641
0,1,0,0.34203060900803184
0,1,0,0.24732191472701745
0,1,0,0.24656956862690466
0,1,0,0.23721861936251656
0,1,0,0.3232898957495529
0,1,0,0.2807638671022715
0,1,0,0.29920640604347887
0,1,0,0.23107317688264928
0,1,0,0.23784302234417196
0,1,0,0.34889477153177506
0,1,0,0.3354753384914179
0,1,0,0.3003530433704168
0,1,0,0.33304371552088075
0,1,0,0.2567924017850117
0,1,0,0.34029765860280825
0,1,0,0.28454599106893813
0,1,0,0.3465345707223415
0,1,0,0.2365704340157525
0,1,0,0.30641422989817896
0,1,0,0.25695390476554353
0,1,0,0.3013257858350337
0,1,0,0.26973086657554457
0,1,0,0.23100979360704124
0,1,0,0.33973814262466584
0,1,0,0.344050029543408
0,1,0,0.3039646096783083
0,1,0,0.2848890706150795
0,1,0,0.31132589892825613
0,1,0,0.3436739873627762
0,1,0,0.3308170396081598
0,1,0,0.24049639360732283
0,1,0,0.22131822543767077
0,1,0,0.21972242770066402
0,1,0,0.3132723125091776
0,1,0,0.31341047055107174
0,1,0,0.2530721170516997
0,1,0,0.2993269962036587
0,1,0,0.2550912099261164
0,1,0,0.3014038758577863
0,1,0,0.2951367614300131
0,1,0,0.30897492917183894
0,1,0,0.29668432524390925
0,1,0,0.2840204162579935
0,1,0,0.34024600633092394
0,1,0,0.23713628084462457
0,1,0,0.34462311458056005
0,1,0,0.24078333638497176
0,1,0,0.303640931324243
0,1,0,0.23648924047612874
0,1,0,0.32716506792725475
0,1,0,0.23781987867741122
0,1,0,0.2552813183986806
0,1,0,0.3072334166534134
0,1,0,0.25517678677519234
0,1,0,0.34080498122761727
0,1,0,0.29299079981805043
0,1,0,0.2921141627325639
0,1,0,0.30599508622991817
0,1,0,0.3021301650982735
0,1,0,0.3014999608907497
0,1,0,0.3228506315706369
0,1,0,0.30047984166128905
0,1,0,0.3097055069883219
0,1,0,0.2908531274975757
0,1,0,0.29159290149066136
0,1,0,0.3278619035070848
0,1,0,0.2660617877854296
0,1,0,0.2843620254394071
0,1,0,0.21585194944075056
0,1,0,0.24291841971188907
0,1,0,0.27547452975700537
0,1,0,0.2865671905701864
0,1,0,0.31456120710411456
0,1,0,0.28401135689769824
0,1,0,0.28323219012978834
0,1,0,0.34149934364548407
0,1,0,0.24875280925042975
0,1,0,0.23311380789474107
0,1,0,0.32971007239222844
0,1,0,0.23365695916285553
0,1,0,0.3397686762866522
0,1,0,0.31785843476389314
0,1,0,0.2986436007399184
0,1,0,0.3000983795276419
0,1,0,0.24808906089172642
0,1,0,0.28289915504458124
0,1,0,0.33739721014616475
0,1,0,0.29993055200595814
0,1,0,0.31296237566191765
0,1,0,0.23481462400288577
0,1,0,0.344471788185519
0,1,0,0.27827792481327873
0,1,0,0.3320819512320705
0,1,0,0.29991185042104235
0,1,0,0.31246539415144253
0,1,0,0.2999572488898495
0,1,0,0.23717809239142104
0,1,0,0.24381859944089868
0,1,0,0.2838561845238933
0,1,0,0.33882373311974595
0,1,0,0.23869545157095112
0,1,0,0.234983298898348
0,1,0,0.32539178160714355
0,1,0,0.2602395634434493
0,1,0,0.26519705044262554
0,1,0,0.2519535949516676
0,1,0,0.34333656014117825
0,1,0,0.2954693474720631
0,1,0,0.34423302097644337
0,1,0,0.34335341121768476
0,1,0,0.3047515791598638
0,1,0,0.3459233920793044
0,1,0,0.26408824504271083
0,1,0,0.3364376901100084
0,1,0,0.2401629738057212
0,1,0,0.32203039278684453
0,1,0,0.3079181228349121
0,1,0,0.2567378076448331
0,1,0,0.23845769609508155
0,1,0,0.28431771266592637
0,1,0,0.23516133779789605
0,1,0,0.33688840192741226
0,1,0,0.22026237259181547
0,1,0,0.3465049194499431
0,1,0,0.34353826991584896
0,1,0,0.3071719183131651
0,1,0,0.24321441899730437
0,1,0,0.34107584266243696
0,1,0,0.2832438882241835
0,1,0,0.2576367230472493
0,1,0,0.300578649429485
0,1,0,0.2860330413413458
0,1,0,0.3079250549095629
0,1,0,0.23823189106573958
0,1,0,0.3033847051993533
0,1,0,0.3233087394222055
0,1,0,0.20651595853805435
0,1,0,0.26805856525704896
0,1,0,0.3061694834576477
0,1,0,0.24767370785808435
0,1,0,0.23688921748428643
0,1,0,0.30209810567842627
0,1,0,0.24439849630414553
0,1,0,0.25236695935823833
0,1,0,0.2856894913961374
0,1,0,0.34999250187728514
0,1,0,0.22021035605864164
0,1,0,0.30842313995285414
0,1,0,0.2954727951565175
0,1,0,0.3079091854659741
0,1,0,0.26011176294341004
0,1,0,0.3402495532773182
0,1,0,0.3427576928441308
0,1,0,0.3406145088888712
0,1,0,0.24058898460993017
0,1,0,0.3007156543947683
0,1,0,0.3460453130509212
0,1,0,0.3256121095984664
0,1,0,0.27528092799064247
0,1,0,0.3084274608661261
0,1,0,0.34852053522151677
0,1,0,0.32256463170273325
0,1,0,0.30271510792503414
0,1,0,0.2976695973274225
0,1,0,0.28620912046167557
0,1,0,0.326890842205062
0,1,0,0.21321217356096941
0,1,0,0.301896374042206
0,1,0,0.2567021039550346
0,1,0,0.31587623335976805
0,1,0,0.3465812313287715
0,1,0,0.3074195460942594
0,1,0,0.3422074371185744
0,1,0,0.3006440808359004
0,1,0,0.3016389616464384
0,1,0,0.29959206664988497
0,1,0,0.3201176439255723
0,1,0,0.2050307068665185
0,1,0,0.30346776237953654
0,1,0,0.23207719660099496
0,1,0,0.3094303381955708
0,1,0,0.2641593525186932
0,1,0,0.2560133369936867
0,1,0,0.2983083573430744
0,1,0,0.3102758588017092
0,1,0,0.27607012544932463
0,1,0,0.3454905820793332
0,1,0,0.3312721798707807
0,1,0,0.24233532602590152
0,1,0,0.3499990482332879
0,1,0,0.3092520938124074
0,1,0,0.31005905806774786
0,1,0,0.3404061113388853
0,1,0,0.21754334140141454
0,1,0,0.2292890094187118
0,1,0,0.23272487139991999
0,1,0,0.23931699386981842
0,1,0,0.28410743301648367
0,1,0,0.2839244040041487
0,1,0,0.30260747512555447
0,1,0,0.322088949074464
0,1,0,0.22512464362182985
0,1,0,0.23963834085055635
0,1,0,0.34222609233043144
0,1,0,0.28388193126015887
0,1,0,0.335492208092139
0,1,0,0.3049037141542067
0,1,0,0.23146183127677092
0,1,0,0.23474566843602496
0,1,0,0.3436122899381184
0,1,0,0.28454746901597505
0,1,0,0.28263207085502434
0,1,0,0.29980524612793835
0,1,0,0.24298608426810475
0,1,0,0.25676697107007274
0,1,0,0.2989029224378918
0,1,0,0.2763992406023199
0,1,0,0.2993644424727969
0,1,0,0.22835351106648202
0,1,0,0.26446723600320016
0,1,0,0.28458637988572527
0,1,0,0.33495762662781453
0,1,0,0.24136196735531448
0,1,0,0.30117066992882324
0,1,0,0.2519628706543462
0,1,0,0.30902950356088205
0,1,0,0.24506388361345996
0,1,0,0.31011131087553756
0,1,0,0.48598714848176794
0,1,0,0.31318193668908945
0,1,0,0.2321685013528957
0,1,0,0.31234698014391854
0,1,0,0.3451173570038908
0,1,0,0.32403593095261296
0,1,0,0.3437146910028901
0,1,0,0.3323809738231398
0,1,0,0.26828210477027886
0,1,0,0.3465136604118558
0,1,0,0.2477151102328916
0,1,0,0.28652736618469216
0,1,0,0.2355522254030788
0,1,0,0.2881126156000802
0,1,0,0.28391560642469293
0,1,0,0.30704220111561037
0,1,0,0.3097503286556478
0,1,0,0.2578198790101078
0,1,0,0.30232836719579115
0,1,0,0.22881880921067485
0,1,0,0.34459231227494797
0,1,0,0.2880803514174123
0,1,0,0.26288672595084617
0,1,0,0.24957702524439745
0,1,0,0.2796138208003133
0,1,0,0.3486329140793577
0,1,0,0.22975352112256497
0,1,0,0.23329591672782618
0,1,0,0.23425796774991878
0,1,0,0.28059366356105936
0,1,0,0.3448711769404747
0,1,0,0.3011498575825395
0,1,0,0.30553829813463423
0,1,0,0.306221640601307
0,1,0,0.3432816936784048
0,1,0,0.3007438900824933
0,1,0,0.30029950826002294
0,1,0,0.3319194478488787
0,1,0,0.3025554533155665
0,1,0,0.3086093729072439
0,1,0,0.25867653771565685
0,1,0,0.2468376863227307
0,1,0,0.23790867801537371
0,1,0,0.35291177084458103
0,1,0,0.2696784297337898
0,1,0,0.3204552751925944
0,1,0,0.3399215245503351
0,1,0,0.2301427278963207
0,1,0,0.3180155763219605
0,1,0,0.3265667364518266
0,1,0,0.2326767415635387
0,1,0,0.3363645719173025
0,1,0,0.2573977766959398
0,1,0,0.31222697919986936
0,1,0,0.3382786235388022
0,1,0,0.24664157090267919
0,1,0,0.2991529685695581
0,1,0,0.28836932872011456
0,1,0,0.2178613568427191
0,1,0,0.31182965501000215
0,1,0,0.23830202633018732
0,1,0,0.34067748379609863
0,1,0,0.2306290926971416
0,1,0,0.3226172394355355
0,1,0,0.22209513739860376
0,1,0,0.30568051835727583
0,1,0,0.33379587507862923
0,1,0,0.3238188744075331
0,1,0,0.33348396892709214
0,1,0,0.23097226353334888
0,1,0,0.30616930412471244
0,1,0,0.24373716996824568
0,1,0,0.3071244729716583
0,1,0,0.3013646473003911
0,1,0,0.24065841090839785
0,1,0,0.343844112387654
0,1,0,0.3083280420660602
0,1,0,0.23983452091772672
0,1,0,0.3065990187909335
0,1,0,0.3422554422086194
0,1,0,0.35825646232876635
0,1,0,0.261041217070084
0,1,0,0.3464439704794859
0,1,0,0.32629297541032437
0,1,0,0.30058132506091034
0,1,0,0.23872888693641361
0,1,0,0.3092688393756748
0,1,0,0.3418736209535144
0,1,0,0.338323178757558
0,1,0,0.31015410974943586
0,1,0,0.3442660332337271
0,1,0,0.314697952149631
